id,loan_status
228099,0.19860227336928374
228100,0.16310031925854293
228101,0.20949704261819968
228102,0.13133725171224572
228103,0.0946511831128936
228104,0.035566007415933576
228105,0.06651001029616234
228106,0.14483176944935708
228107,0.2705935378276349
228108,0.15559751179687192
228109,0.10184913913475535
228110,0.1274819312980492
228111,0.07693353164780521
228112,0.10038463608198907
228113,0.10576777795980409
228114,0.248193610843044
228115,0.10569547335433424
228116,0.14014667758971092
228117,0.1331958471588435
228118,0.2692365145533795
228119,0.2421421254128266
228120,0.16293166939252895
228121,0.22541088269584889
228122,0.079934533954366
228123,0.14815650674242323
228124,0.1720783822321572
228125,0.272130245959481
228126,0.07835816932199755
228127,0.25648864199823224
228128,0.1618570980774302
228129,0.0419292640160265
228130,0.18766574383868986
228131,0.09541221169261982
228132,0.15407729068347617
228133,0.14837148113148974
228134,0.0901963028609844
228135,0.05494592837614765
228136,0.12646918937006332
228137,0.21162067877648585
228138,0.1572041809204772
228139,0.2690479947053268
228140,0.18387675829738193
228141,0.0828154431881358
228142,0.14161463532490468
228143,0.0627703378507162
228144,0.12425636374309446
228145,0.15712168492884074
228146,0.1115072689122075
228147,0.25257363408513617
228148,0.049951452457740554
228149,0.06404270547805724
228150,0.10342945422400329
228151,0.0681159004385402
228152,0.34009368277611196
228153,0.11810470402749414
228154,0.08590458644457857
228155,0.16508122802133735
228156,0.23281704378083704
228157,0.07399048701044214
228158,0.17541616718626224
228159,0.3199269659973315
228160,0.14274463035107174
228161,0.05608086010150198
228162,0.0705527969795711
228163,0.06137394932781934
228164,0.10798785063100408
228165,0.09938277578623886
228166,0.1261075861980749
228167,0.08605319007473057
228168,0.05022622039104493
228169,0.08593434427337693
228170,0.17069126989903546
228171,0.037236039167419716
228172,0.05128318004496333
228173,0.1546208306580085
228174,0.3046244553885725
228175,0.07890206060768801
228176,0.10746228216914422
228177,0.07233594473649617
228178,0.10644987384583109
228179,0.2349955520426093
228180,0.18181115518432225
228181,0.10730175996625001
228182,0.15970867816711892
228183,0.21730426283847942
228184,0.14617885147525375
228185,0.08072984608644818
228186,0.11741784291914235
228187,0.0233421263942481
228188,0.1325382368698734
228189,0.12858021298162273
228190,0.053858212109581166
228191,0.4014640465510255
228192,0.16258358646953716
228193,0.042688078271315794
228194,0.11392869681076663
228195,0.27004331419887556
228196,0.10770271832521051
228197,0.03046626551022953
228198,0.04016970595308214
228199,0.05095511626827274
228200,0.11334712414323699
228201,0.034250453448530865
228202,0.04320963685337815
228203,0.1922183338813354
228204,0.12462577300582155
228205,0.03014587630924962
228206,0.024224525897526973
228207,0.1716176708101542
228208,0.048569467137301
228209,0.12101790450222039
228210,0.13836611958254294
228211,0.08594850735290879
228212,0.11686821317318158
228213,0.05850135705648656
228214,0.06515434474387595
228215,0.09810142159253925
228216,0.06937913552330151
228217,0.2237027963478339
228218,0.04285013853071025
228219,0.03721219767625694
228220,0.17223427253975532
228221,0.1033025262131721
228222,0.21804723038092072
228223,0.18318973872523736
228224,0.08692232539632362
228225,0.18800923264828429
228226,0.2997806769488128
228227,0.08915713454630732
228228,0.29191740369757196
228229,0.13338928992438365
228230,0.09889051663691499
228231,0.17060104359287878
228232,0.07841069306956475
228233,0.13500254389688945
228234,0.14254184154467633
228235,0.06780195607727015
228236,0.11392352367897703
228237,0.1625209506935988
228238,0.18121048817220806
228239,0.37002851816487004
228240,0.15148476063377822
228241,0.036536430916695777
228242,0.02601901293244001
228243,0.024957538741619753
228244,0.1506170339263409
228245,0.15484589365530732
228246,0.09652430020658054
228247,0.2204719721597372
228248,0.2580849682565507
228249,0.21114435311232907
228250,0.2701526343975101
228251,0.09736446319794513
228252,0.16861601492832476
228253,0.37143305758674544
228254,0.21415766430957475
228255,0.3817772588592433
228256,0.10623239905584869
228257,0.1901380601864908
228258,0.05793941203843629
228259,0.07045057719543713
228260,0.01649916297957877
228261,0.10372580939267545
228262,0.1906724291936907
228263,0.15211358354234525
228264,0.12353218671966391
228265,0.11045143462455914
228266,0.056648490848122283
228267,0.14508474439434976
228268,0.1037626810404455
228269,0.13205041178485136
228270,0.11692936008724722
228271,0.06997420559420592
228272,0.15270893550646739
228273,0.05842148407617433
228274,0.04287041953598836
228275,0.20020916295611027
228276,0.09944286145078213
228277,0.35521339476476
228278,0.08885974074712383
228279,0.24112080812982262
228280,0.29218041402928907
228281,0.28362810250346676
228282,0.06022358198277093
228283,0.0449059033614934
228284,0.19833181235979058
228285,0.11481730491645008
228286,0.29335323343744235
228287,0.11479527381605889
228288,0.15772749509312828
228289,0.33669505801285976
228290,0.1311239965948088
228291,0.040602375739797573
228292,0.37179016311911395
228293,0.09352731847744193
228294,0.23124104915371882
228295,0.26664681487848135
228296,0.16751777105265425
228297,0.04112958460447002
228298,0.28516725432869366
228299,0.13526167419435808
228300,0.262387341993213
228301,0.07828910298201462
228302,0.1612255839207571
228303,0.2611099922314037
228304,0.1552253294686506
228305,0.2632353263482037
228306,0.06702960802513797
228307,0.10603511591069181
228308,0.11824350136140507
228309,0.11393140245636983
228310,0.16754083811631312
228311,0.07379158245557979
228312,0.11414389196837511
228313,0.07350761073567172
228314,0.11725697189710807
228315,0.08849313409165373
228316,0.2250709335899733
228317,0.1901146130801372
228318,0.16675202365373826
228319,0.053798426633979234
228320,0.1539424747116053
228321,0.2712141219215043
228322,0.12887185875107765
228323,0.10211315875633882
228324,0.12542158947001442
228325,0.1555335710437239
228326,0.026290984097143266
228327,0.13548212889832126
228328,0.02392587357940728
228329,0.07756268164636244
228330,0.29885559376304044
228331,0.17317878933006295
228332,0.14402299055555245
228333,0.0938529164980256
228334,0.16183064427186572
228335,0.1789619146097575
228336,0.21654383890136222
228337,0.1174987811126647
228338,0.032776451662556175
228339,0.1299795531201266
228340,0.19701927557900728
228341,0.22878647709631783
228342,0.1972615726566612
228343,0.11484616192572406
228344,0.08744267857925923
228345,0.2648218146160552
228346,0.1327323647491781
228347,0.21495322330933267
228348,0.12856319324290885
228349,0.2434067429364469
228350,0.07003080587519442
228351,0.08107305116198749
228352,0.0398398151177768
228353,0.03554617931343054
228354,0.13186087097696156
228355,0.13325292231352895
228356,0.1447425740715254
228357,0.11908792156879869
228358,0.022893099248988687
228359,0.16802829339174535
228360,0.09616187239443942
228361,0.2049215252440172
228362,0.12159157639331525
228363,0.14308665748063815
228364,0.22194180534779587
228365,0.14615003191474207
228366,0.07174244205759714
228367,0.0709890859345406
228368,0.13662849247962683
228369,0.14300055493369956
228370,0.2664024365892153
228371,0.27415250354335563
228372,0.0868793499350474
228373,0.15405574934405178
228374,0.15499996883835832
228375,0.17071257965298753
228376,0.059988081625171906
228377,0.204419235886638
228378,0.10549249751063375
228379,0.1087258239221626
228380,0.10730209016193303
228381,0.09471605588549702
228382,0.21077716434001326
228383,0.08210620971922986
228384,0.20936204256339971
228385,0.020336170766455705
228386,0.11375950505216734
228387,0.3363549965159337
228388,0.14343173171134113
228389,0.08094185187189923
228390,0.3010964932143913
228391,0.06895905187925934
228392,0.4051865239523484
228393,0.07406557237571615
228394,0.08810199102959748
228395,0.09253754664747664
228396,0.06458537793327117
228397,0.07882573651804815
228398,0.2689130861998551
228399,0.036048741046827565
228400,0.05750912020228481
228401,0.029227057492841418
228402,0.119651774277797
228403,0.08573634680403937
228404,0.09332144762733324
228405,0.17638979623777568
228406,0.11968445351976972
228407,0.3311403277607514
228408,0.11268949306439065
228409,0.11769923091699376
228410,0.19029014717393566
228411,0.27634467097633064
228412,0.14028324109911966
228413,0.040663260098005936
228414,0.034799441965144555
228415,0.13917759662284426
228416,0.28031229568853394
228417,0.13329055202430976
228418,0.0984183336598771
228419,0.15079147407480614
228420,0.10036876358398482
228421,0.10997421581418707
228422,0.07249142081937861
228423,0.24378446540096457
228424,0.07362448449040494
228425,0.09818738343911926
228426,0.06037176316103505
228427,0.1101562692687352
228428,0.322705669659991
228429,0.034848410632240326
228430,0.054412814002682094
228431,0.08911979766590378
228432,0.0912300614324978
228433,0.11361102714487537
228434,0.07497764132934552
228435,0.17896940450207546
228436,0.04683010643809917
228437,0.20733238560813605
228438,0.15825626242414217
228439,0.14223048192643217
228440,0.10125796531092178
228441,0.09700925315233339
228442,0.09392589447857788
228443,0.06560454987806914
228444,0.0809264789951623
228445,0.03903768091984872
228446,0.09810896377473072
228447,0.17296020764419817
228448,0.2449297008077376
228449,0.18256296735536354
228450,0.036979098590594395
228451,0.18182822374404312
228452,0.2013347171156236
228453,0.14253880573346978
228454,0.08246848117806753
228455,0.10751130926761339
228456,0.05361773962719482
228457,0.12577864914337028
228458,0.27790393428793747
228459,0.15792093973080892
228460,0.13679498887805897
228461,0.10992853881328567
228462,0.299517075542495
228463,0.14669694862302457
228464,0.282846014877226
228465,0.09910579755702872
228466,0.14066265647097856
228467,0.2538362022759099
228468,0.1058521346359354
228469,0.07342057793826812
228470,0.11843050842215473
228471,0.1477407448063865
228472,0.10892712768984512
228473,0.11196887030582404
228474,0.17036265045065552
228475,0.30270116204890296
228476,0.09721530710084884
228477,0.10486712421387755
228478,0.2855969037127919
228479,0.11018247800987173
228480,0.10947657868362048
228481,0.12142408206307437
228482,0.1901166002402215
228483,0.1371885637588326
228484,0.23771646798177234
228485,0.0767942437740719
228486,0.1166756181163501
228487,0.1988388761377923
228488,0.3847105248440248
228489,0.08152691373166324
228490,0.172551142024283
228491,0.10620949390570406
228492,0.2638987498457744
228493,0.0672934897216716
228494,0.13116962545828417
228495,0.07369929392374505
228496,0.2797104024788803
228497,0.17399383515362618
228498,0.07638622235712739
228499,0.03383031247625475
228500,0.11125358695893979
228501,0.03924948057776709
228502,0.12676184072023652
228503,0.3559194776255697
228504,0.17798857688439548
228505,0.10614513861459772
228506,0.10609883997938134
228507,0.17596543969652867
228508,0.14835596496515208
228509,0.2627533592774581
228510,0.10533407816278678
228511,0.1221643972169857
228512,0.3894663598454521
228513,0.08046059254500691
228514,0.15158934551470948
228515,0.033426603100567616
228516,0.11900789770709555
228517,0.29467211850452313
228518,0.10315318839786733
228519,0.040407074475945
228520,0.1616944612527783
228521,0.13853559498018053
228522,0.15604438711885255
228523,0.1376899527442855
228524,0.20228278022313037
228525,0.046756751867212724
228526,0.24955095019160622
228527,0.1266077331040269
228528,0.2458612321319193
228529,0.37526901714835087
228530,0.11719938795471374
228531,0.1869514888575325
228532,0.16774574792817945
228533,0.11356534049478136
228534,0.21088128237111428
228535,0.1746627082223217
228536,0.06417992110753724
228537,0.09303075405104681
228538,0.0717365664719377
228539,0.07369092189599952
228540,0.3003596916302589
228541,0.17542522290789214
228542,0.03919625849427567
228543,0.026263410827716643
228544,0.3937630274349881
228545,0.06210666575201963
228546,0.2971139457155647
228547,0.3104058579219857
228548,0.16043559184231884
228549,0.12468271427531685
228550,0.08520822550446104
228551,0.20815538067670378
228552,0.08086351752149228
228553,0.035984323178325006
228554,0.0858195631559918
228555,0.14291838966508946
228556,0.15704878882892967
228557,0.21239790603933617
228558,0.16390774227543067
228559,0.0818343065334381
228560,0.07058183635784346
228561,0.34890951788385766
228562,0.13216208037177493
228563,0.07700999331069269
228564,0.10057234381680416
228565,0.03344106864649215
228566,0.20926871959779206
228567,0.23425224623089141
228568,0.18673854936361356
228569,0.18169871188235334
228570,0.1375763183665488
228571,0.1498026629804878
228572,0.07792912101199825
228573,0.1741335355921084
228574,0.2095575089759116
228575,0.07711768301695378
228576,0.17735163371888332
228577,0.1590727571036369
228578,0.20178086031695752
228579,0.11990004668560882
228580,0.09220108080089898
228581,0.2899585982327524
228582,0.163091429008432
228583,0.13598888678939866
228584,0.38561965001914805
228585,0.10197894262217413
228586,0.11955775444873346
228587,0.04543533718559768
228588,0.12438306638671323
228589,0.09807241561936426
228590,0.08137368691350876
228591,0.0880257687777389
228592,0.16464694121134293
228593,0.07973854333855022
228594,0.2724547002265574
228595,0.2135797300013047
228596,0.3050058232995157
228597,0.09930562336669883
228598,0.20710589279095062
228599,0.1426396478405103
228600,0.09160794118666747
228601,0.06423820136938657
228602,0.14787234435896499
228603,0.12077623546288976
228604,0.14097336275169453
228605,0.21283658497541433
228606,0.0659660330250723
228607,0.06838263550473174
228608,0.15822513896138804
228609,0.03704194938219051
228610,0.08762501320932319
